,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
790,21-Apr-2020,EQ,496.0,502.85,488.9,508.3,494.8,496.35,497.12,646.4,340.0,"2,902,454","1,442,876,001.35","58,023"
791,20-Apr-2020,EQ,503.7,515.3,496.0,495.5,509.4,508.3,508.79,646.4,340.0,"4,164,523","2,118,884,569.05","116,170"
792,17-Apr-2020,EQ,505.0,518.95,491.5,489.7,494.5,495.5,506.16,646.4,340.0,"6,525,356","3,302,847,521.05","133,120"
793,16-Apr-2020,EQ,470.0,494.4,462.0,471.7,489.75,489.7,484.09,646.4,340.0,"5,065,365","2,452,112,773.50","90,897"
794,15-Apr-2020,EQ,481.7,488.7,468.5,477.8,471.0,471.7,479.24,646.4,340.0,"3,951,830","1,893,856,891.20","128,054"
795,13-Apr-2020,EQ,473.0,482.75,453.3,472.25,477.5,477.8,465.63,646.4,340.0,"4,143,792","1,929,488,301.55","183,307"
796,09-Apr-2020,EQ,488.9,494.4,464.15,476.6,473.0,472.25,479.13,646.4,340.0,"3,633,341","1,740,843,452.05","130,668"
797,08-Apr-2020,EQ,464.95,500.55,457.4,470.5,477.1,476.6,478.02,646.4,340.0,"7,175,340","3,429,943,816.65","279,754"
798,07-Apr-2020,EQ,436.9,476.0,433.25,422.3,470.5,470.5,458.65,646.4,340.0,"6,387,620","2,929,669,758.10","119,275"
799,03-Apr-2020,EQ,428.5,442.0,416.2,429.9,422.95,422.3,426.79,646.4,340.0,"6,997,591","2,986,476,150.15","164,793"
800,01-Apr-2020,EQ,438.1,447.4,424.05,441.35,425.75,429.9,435.61,646.4,340.0,"7,415,298","3,230,214,507.90","196,972"
801,31-Mar-2020,EQ,429.0,448.2,414.4,412.5,438.1,441.35,430.41,646.4,340.0,"5,414,966","2,330,641,830.85","87,416"
802,30-Mar-2020,EQ,432.0,443.9,407.0,441.0,409.9,412.5,422.65,646.4,340.0,"7,106,593","3,003,632,227.35","98,929"
803,27-Mar-2020,EQ,450.2,483.8,440.0,477.45,440.15,441.0,455.95,646.4,340.0,"14,440,644","6,584,173,433.95","272,545"
804,26-Mar-2020,EQ,448.0,487.0,434.0,434.3,479.7,477.45,473.12,646.4,340.0,"6,462,243","3,057,392,612.20","168,111"
805,25-Mar-2020,EQ,390.0,440.0,385.6,391.3,430.0,434.3,423.06,646.4,340.0,"6,175,029","2,612,379,055.15","135,841"
806,24-Mar-2020,EQ,362.0,409.0,345.85,342.3,393.0,391.3,383.33,646.4,340.0,"5,265,165","2,018,287,778.60","156,464"
807,23-Mar-2020,EQ,377.5,394.4,340.0,418.1,344.0,342.3,361.32,646.4,340.0,"4,439,246","1,603,987,613.15","146,648"
808,20-Mar-2020,EQ,425.1,442.0,411.3,416.95,415.9,418.1,424.27,646.4,355.4,"4,857,481","2,060,901,069.45","100,815"
809,19-Mar-2020,EQ,385.35,432.55,385.35,419.45,412.7,416.95,402.98,646.4,355.4,"8,358,755","3,368,404,916.95","143,282"
810,18-Mar-2020,EQ,465.0,470.0,410.85,464.95,419.2,419.45,435.85,646.4,355.4,"4,747,409","2,069,148,176.00","113,680"
811,17-Mar-2020,EQ,475.0,486.0,460.0,474.2,465.8,464.95,474.8,646.4,355.4,"3,292,007","1,563,057,153.15","67,562"
812,16-Mar-2020,EQ,494.0,500.4,471.0,507.15,472.0,474.2,486.01,646.4,355.4,"4,059,856","1,973,145,907.80","99,737"
813,13-Mar-2020,EQ,435.0,525.0,429.1,472.9,512.45,507.15,498.99,646.4,355.4,"7,973,723","3,978,779,132.45","132,353"
814,12-Mar-2020,EQ,495.0,498.0,453.3,513.55,485.5,472.9,477.4,646.4,355.4,"4,798,516","2,290,827,017.45","99,309"
815,11-Mar-2020,EQ,515.0,526.0,508.05,517.65,515.0,513.55,516.53,646.4,355.4,"2,971,154","1,534,687,789.45","66,112"
816,09-Mar-2020,EQ,538.0,540.3,506.2,548.15,517.65,517.65,518.21,646.4,355.4,"4,577,812","2,372,267,611.35","101,728"
817,06-Mar-2020,EQ,541.0,556.5,535.0,564.95,549.15,548.15,548.42,646.4,355.4,"3,494,853","1,916,651,896.25","64,502"
818,05-Mar-2020,EQ,572.0,572.8,556.4,568.6,564.65,564.95,562.47,646.4,355.4,"3,821,330","2,149,398,477.05","49,260"
819,04-Mar-2020,EQ,567.4,570.0,560.15,563.5,569.5,568.6,566.04,646.4,355.4,"1,735,962","982,626,137.05","78,900"
820,04-Mar-2020,EQ,567.4,570.0,560.15,563.5,569.5,568.6,566.04,646.4,355.4,"1,735,962","982,626,137.05","78,900"
821,04-Mar-2020,EQ,567.4,570.0,560.15,563.5,569.5,568.6,566.04,646.4,355.4,"1,735,962","982,626,137.05","78,900"
822,04-Mar-2020,EQ,567.4,570.0,560.15,563.5,569.5,568.6,566.04,646.4,355.4,"1,735,962","982,626,137.05","78,900"
823,04-Mar-2020,EQ,567.4,570.0,560.15,563.5,569.5,568.6,566.04,646.4,355.4,"1,735,962","982,626,137.05","78,900"
824,04-Mar-2020,EQ,567.4,570.0,560.15,563.5,569.5,568.6,566.04,646.4,355.4,"1,735,962","982,626,137.05","78,900"
825,04-Mar-2020,EQ,567.4,570.0,560.15,563.5,569.5,568.6,566.04,646.4,355.4,"1,735,962","982,626,137.05","78,900"
826,03-Mar-2020,EQ,560.0,573.0,559.65,554.5,564.6,563.5,566.43,646.4,355.4,"2,844,292","1,611,083,388.25","58,873"
827,03-Mar-2020,EQ,560.0,573.0,559.65,554.5,564.6,563.5,566.43,646.4,355.4,"2,844,292","1,611,083,388.25","58,873"
828,03-Mar-2020,EQ,560.0,573.0,559.65,554.5,564.6,563.5,566.43,646.4,355.4,"2,844,292","1,611,083,388.25","58,873"
829,03-Mar-2020,EQ,560.0,573.0,559.65,554.5,564.6,563.5,566.43,646.4,355.4,"2,844,292","1,611,083,388.25","58,873"
830,03-Mar-2020,EQ,560.0,573.0,559.65,554.5,564.6,563.5,566.43,646.4,355.4,"2,844,292","1,611,083,388.25","58,873"
831,03-Mar-2020,EQ,560.0,573.0,559.65,554.5,564.6,563.5,566.43,646.4,355.4,"2,844,292","1,611,083,388.25","58,873"
832,03-Mar-2020,EQ,560.0,573.0,559.65,554.5,564.6,563.5,566.43,646.4,355.4,"2,844,292","1,611,083,388.25","58,873"
833,02-Mar-2020,EQ,555.0,564.25,550.95,544.1,555.05,554.5,558.04,646.4,355.4,"2,299,648","1,283,304,575.85","56,911"
834,28-Feb-2020,EQ,554.0,565.0,541.25,566.7,544.25,544.1,549.9,646.4,346.35,"4,380,818","2,408,990,687.00","83,737"
835,27-Feb-2020,EQ,559.0,569.3,544.25,557.05,567.7,566.7,557.15,646.4,346.35,"2,985,262","1,663,230,211.30","68,346"
836,26-Feb-2020,EQ,565.3,571.45,555.0,569.5,556.5,557.05,563.17,646.4,346.35,"2,313,470","1,302,878,846.90","53,757"
837,25-Feb-2020,EQ,570.0,582.5,566.0,560.8,568.45,569.5,575.89,646.4,346.35,"3,582,636","2,063,204,944.70","112,244"
838,24-Feb-2020,EQ,572.25,578.4,556.0,573.5,561.5,560.8,566.82,646.4,346.35,"1,576,359","893,518,069.60","64,998"
839,20-Feb-2020,EQ,582.1,583.7,572.1,579.1,573.0,573.5,577.19,646.4,345.75,"3,708,209","2,140,335,325.20","70,643"
840,19-Feb-2020,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,"1,752,251","1,004,777,497.25","50,522"
841,19-Feb-2020,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,"1,752,251","1,004,777,497.25","50,522"
842,19-Feb-2020,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,"1,752,251","1,004,777,497.25","50,522"
843,19-Feb-2020,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,"1,752,251","1,004,777,497.25","50,522"
844,19-Feb-2020,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,"1,752,251","1,004,777,497.25","50,522"
845,19-Feb-2020,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,"1,752,251","1,004,777,497.25","50,522"
846,19-Feb-2020,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,"1,752,251","1,004,777,497.25","50,522"
847,19-Feb-2020,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,"1,752,251","1,004,777,497.25","50,522"
848,19-Feb-2020,EQ,565.9,581.85,563.0,562.6,579.15,579.1,573.42,646.4,345.75,"1,752,251","1,004,777,497.25","50,522"
849,18-Feb-2020,EQ,564.8,565.35,556.0,565.9,562.0,562.6,561.12,646.4,345.75,"1,231,246","690,878,771.00","74,693"
850,17-Feb-2020,EQ,574.9,575.0,564.05,573.95,566.05,565.9,570.19,646.4,345.75,"918,309","523,611,046.65","28,081"
851,14-Feb-2020,EQ,578.9,581.5,572.0,577.2,572.1,573.95,577.95,646.4,345.75,"2,332,181","1,347,889,121.85","46,702"
852,13-Feb-2020,EQ,576.5,582.25,568.5,578.35,576.15,577.2,574.63,646.4,345.75,"2,107,487","1,211,029,812.80","68,550"
853,12-Feb-2020,EQ,585.6,594.7,563.6,583.5,578.9,578.35,577.0,646.4,345.75,"3,303,107","1,905,883,022.45","86,165"
854,11-Feb-2020,EQ,589.75,594.5,575.8,588.05,583.35,583.5,584.73,646.4,345.75,"1,545,054","903,441,357.45","43,482"
855,10-Feb-2020,EQ,596.0,598.9,584.5,595.7,585.0,588.05,591.29,646.4,345.75,"1,366,499","808,002,772.25","43,003"
856,07-Feb-2020,EQ,593.5,600.0,589.0,593.65,594.8,595.7,596.01,646.4,345.75,"1,185,529","706,581,443.25","62,511"
857,06-Feb-2020,EQ,587.0,598.7,587.0,583.45,593.5,593.65,593.3,646.4,345.75,"2,299,958","1,364,569,568.20","47,448"
858,05-Feb-2020,EQ,574.4,586.35,565.0,573.1,583.5,583.45,578.63,646.4,345.75,"2,739,852","1,585,362,711.90","65,615"
859,04-Feb-2020,EQ,568.0,578.45,555.55,565.3,571.0,573.1,568.02,646.4,345.75,"3,116,053","1,769,968,743.55","85,003"
860,03-Feb-2020,EQ,553.0,573.0,527.5,562.4,565.5,565.3,558.11,646.4,345.75,"9,688,974","5,407,529,581.10","173,075"
861,01-Feb-2020,EQ,598.2,609.0,537.9,599.2,571.0,562.4,571.13,646.4,344.4,"7,823,819","4,468,389,408.65","148,031"
862,31-Jan-2020,EQ,603.1,604.45,597.3,600.45,600.0,599.2,600.63,646.4,344.4,"1,260,667","757,190,269.55","53,041"
863,30-Jan-2020,EQ,605.9,608.55,597.15,605.05,602.0,600.45,602.98,646.4,344.4,"1,060,111","639,227,764.60","44,703"
864,29-Jan-2020,EQ,605.95,611.0,602.25,603.75,604.9,605.05,606.46,646.4,344.4,"1,324,538","803,283,908.00","48,342"
865,28-Jan-2020,EQ,601.0,611.9,599.0,599.7,603.25,603.75,606.96,646.4,344.4,"1,651,481","1,002,384,318.00","44,253"
866,27-Jan-2020,EQ,604.8,605.7,598.1,607.25,598.65,599.7,601.59,646.4,344.4,"1,531,808","921,519,780.35","40,945"
867,24-Jan-2020,EQ,607.9,611.25,602.8,616.0,607.1,607.25,606.56,646.4,344.4,"2,188,192","1,327,275,649.85","55,472"
868,23-Jan-2020,EQ,614.3,621.9,611.5,612.75,616.95,616.0,617.75,646.4,344.4,"1,685,313","1,041,106,398.90","40,823"
