,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
0,20-Jun-2023,EQ,772.2,786.5,768.55,771.65,773.0,773.15,776.99,786.5,536.1,"2,282,549","1,773,508,421.70","57,577"
1,19-Jun-2023,EQ,780.5,782.0,767.85,776.1,772.4,771.65,773.93,783.5,536.1,"1,422,461","1,100,889,828.95","33,585"
2,16-Jun-2023,EQ,776.95,781.8,772.7,770.6,775.65,776.1,776.04,783.5,536.1,"2,285,788","1,773,854,615.15","43,626"
3,15-Jun-2023,EQ,778.0,778.0,768.5,772.85,771.0,770.6,772.3,783.5,536.1,"2,222,061","1,716,094,853.95","47,625"
4,14-Jun-2023,EQ,761.55,779.0,759.15,756.65,774.45,772.85,772.58,783.5,536.1,"4,758,206","3,676,116,917.95","87,902"
5,13-Jun-2023,EQ,755.0,762.6,751.15,747.3,756.65,756.65,757.41,783.5,536.1,"3,419,413","2,589,881,575.40","50,159"
6,12-Jun-2023,EQ,754.6,757.95,744.65,748.5,747.45,747.3,750.11,783.5,536.1,"1,703,619","1,277,905,497.45","29,124"
7,09-Jun-2023,EQ,751.5,756.95,741.5,748.8,750.0,748.5,749.52,783.5,536.1,"2,408,734","1,805,396,786.60","44,506"
8,08-Jun-2023,EQ,729.75,764.45,727.85,729.75,750.3,748.8,751.84,783.5,536.1,"9,618,332","7,231,466,953.15","122,549"
9,07-Jun-2023,EQ,715.25,732.2,714.0,712.85,731.5,729.75,721.07,783.5,536.1,"3,667,486","2,644,514,098.00","51,416"
10,06-Jun-2023,EQ,714.0,717.5,708.8,712.15,712.3,712.85,712.41,783.5,536.1,"2,436,996","1,736,135,558.70","32,273"
11,05-Jun-2023,EQ,708.95,714.0,703.0,706.6,712.9,712.15,707.31,783.5,536.1,"2,454,283","1,735,929,240.60","31,180"
12,02-Jun-2023,EQ,698.0,709.05,695.75,693.85,706.5,706.6,700.97,783.5,525.6,"3,405,152","2,386,896,619.65","46,331"
13,01-Jun-2023,EQ,698.9,701.9,691.15,696.3,692.95,693.85,695.17,783.5,525.6,"1,995,511","1,387,220,664.65","36,477"
14,31-May-2023,EQ,701.15,704.95,691.0,704.6,700.0,696.3,696.23,783.5,525.6,"14,943,096","10,403,890,461.20","73,713"
15,30-May-2023,EQ,701.1,717.9,697.9,702.2,705.3,704.6,708.94,783.5,525.6,"3,317,461","2,351,882,222.40","66,352"
16,29-May-2023,EQ,703.25,708.95,701.1,701.7,702.1,702.2,704.9,783.5,525.6,"1,467,219","1,034,236,669.70","30,355"
17,26-May-2023,EQ,696.65,705.45,694.15,696.65,700.9,701.7,700.03,783.5,520.05,"1,461,749","1,023,270,071.85","28,476"
18,25-May-2023,EQ,693.0,702.65,690.0,696.0,695.55,696.65,694.06,783.5,520.05,"1,213,068","841,936,946.40","26,126"
19,24-May-2023,EQ,700.0,706.55,694.5,704.1,696.5,696.0,700.92,783.5,520.05,"1,185,182","830,716,240.05","28,707"
20,23-May-2023,EQ,710.0,711.9,702.5,704.6,703.25,704.1,706.87,783.5,520.05,"2,324,758","1,643,300,859.25","42,607"
21,22-May-2023,EQ,692.0,707.8,687.45,693.85,702.7,704.6,697.73,783.5,520.05,"2,182,824","1,523,016,810.75","43,212"
22,19-May-2023,EQ,696.0,696.6,681.05,692.05,693.65,693.85,687.7,783.5,520.05,"2,329,260","1,601,835,401.60","43,664"
23,18-May-2023,EQ,700.8,709.5,689.25,695.1,690.1,692.05,698.56,783.5,520.05,"3,667,407","2,561,887,793.15","83,466"
24,17-May-2023,EQ,701.35,701.35,691.8,702.75,694.95,695.1,695.68,783.5,520.05,"1,686,465","1,173,234,667.85","55,694"
25,16-May-2023,EQ,710.45,711.05,700.55,705.55,702.55,702.75,704.68,783.5,520.05,"874,913","616,529,417.45","29,609"
26,15-May-2023,EQ,701.9,710.5,697.0,702.65,705.7,705.55,705.96,783.5,520.05,"998,259","704,727,573.90","33,976"
27,12-May-2023,EQ,699.9,708.9,691.15,710.6,703.4,702.65,701.38,783.5,520.05,"1,499,306","1,051,585,791.55","54,916"
28,11-May-2023,EQ,727.5,729.4,708.5,724.35,710.1,710.6,716.36,783.5,520.05,"1,284,636","920,265,882.15","28,009"
29,10-May-2023,EQ,725.0,729.6,719.4,724.6,724.0,724.35,723.53,783.5,520.05,"919,645","665,386,731.30","25,292"
30,09-May-2023,EQ,733.6,740.5,722.5,732.8,724.85,724.6,730.32,783.5,520.05,"1,179,219","861,202,377.95","29,142"
31,08-May-2023,EQ,735.6,741.0,730.05,733.35,733.5,732.8,734.76,783.5,520.05,"1,132,367","832,014,166.20","24,178"
32,05-May-2023,EQ,736.3,741.65,730.5,738.7,733.8,733.35,735.32,783.5,520.05,"945,667","695,370,259.65","22,329"
33,04-May-2023,EQ,733.95,742.0,730.25,732.45,736.8,738.7,737.12,783.5,520.05,"1,464,468","1,079,485,742.35","32,897"
34,03-May-2023,EQ,731.0,735.5,725.9,737.9,735.0,732.45,731.45,783.5,520.05,"1,215,913","889,377,358.80","22,912"
35,02-May-2023,EQ,731.95,746.5,728.5,725.3,735.95,737.9,740.04,783.5,520.05,"1,965,606","1,454,630,201.50","45,148"
36,28-Apr-2023,EQ,736.0,736.0,721.55,732.1,726.6,725.3,726.14,783.5,520.05,"1,593,083","1,156,800,011.05","31,868"
37,27-Apr-2023,EQ,723.0,734.75,717.6,723.45,732.0,732.1,729.61,783.5,520.05,"1,247,848","910,442,617.50","28,291"
38,26-Apr-2023,EQ,720.0,724.65,712.0,725.0,723.05,723.45,718.83,783.5,520.05,"1,277,410","918,244,457.90","31,432"
39,25-Apr-2023,EQ,720.35,730.6,717.8,720.35,724.4,725.0,725.98,783.5,520.05,"1,079,227","783,492,589.80","28,306"
40,24-Apr-2023,EQ,708.55,723.9,705.15,710.65,720.5,720.35,715.67,783.5,520.05,"729,151","521,832,970.75","22,716"
41,21-Apr-2023,EQ,719.0,719.0,703.1,715.8,712.5,710.65,707.98,790.0,520.05,"1,416,385","1,002,771,224.50","33,167"
42,20-Apr-2023,EQ,726.0,727.0,712.7,722.35,715.5,715.8,717.69,790.0,520.05,"1,033,900","742,022,735.35","26,566"
43,19-Apr-2023,EQ,715.35,733.7,715.35,719.35,723.6,722.35,727.15,790.0,520.05,"2,268,330","1,649,413,710.75","47,662"
44,18-Apr-2023,EQ,720.05,725.0,712.4,721.2,719.5,719.35,717.75,790.0,520.05,"837,349","601,011,141.25","21,527"
45,17-Apr-2023,EQ,714.0,723.65,714.0,720.65,722.0,721.2,720.49,790.0,520.05,"1,253,589","903,199,219.90","37,933"
46,13-Apr-2023,EQ,717.0,722.0,714.25,718.25,720.75,720.65,717.92,790.0,520.05,"835,749","599,998,334.20","25,198"
47,12-Apr-2023,EQ,719.9,722.5,711.4,713.6,718.25,718.25,716.92,790.0,520.05,"1,810,361","1,297,886,256.45","43,943"
48,11-Apr-2023,EQ,693.75,715.0,688.5,688.5,715.0,713.6,704.6,790.0,520.05,"4,076,632","2,872,397,902.25","57,801"
49,10-Apr-2023,EQ,684.05,693.25,682.8,682.7,689.5,688.5,689.14,790.0,520.05,"600,036","413,506,466.70","18,799"
50,06-Apr-2023,EQ,688.0,688.0,680.25,686.55,683.55,682.7,683.99,790.0,520.05,"726,290","496,777,387.55","24,938"
51,05-Apr-2023,EQ,678.5,690.0,675.05,682.2,690.0,686.55,682.51,790.0,520.05,"1,188,370","811,073,706.70","27,564"
52,03-Apr-2023,EQ,690.4,691.65,676.15,688.1,682.2,682.2,681.32,790.0,520.05,"1,335,604","909,976,383.90","25,467"
53,31-Mar-2023,EQ,679.0,692.5,676.8,678.9,688.75,688.1,687.64,790.0,520.05,"1,447,293","995,223,752.05","41,241"
54,29-Mar-2023,EQ,663.3,685.45,658.6,660.0,676.6,678.9,671.9,790.0,520.05,"2,208,428","1,483,835,394.55","48,326"
55,28-Mar-2023,EQ,662.15,662.95,655.95,658.85,658.35,660.0,658.82,790.0,520.05,"1,190,600","784,394,236.75","31,841"
56,27-Mar-2023,EQ,661.1,666.5,655.85,657.8,659.0,658.85,661.66,790.0,520.05,"1,134,491","750,652,713.15","30,999"
57,24-Mar-2023,EQ,671.15,671.15,655.75,667.8,660.1,657.8,661.38,790.0,520.05,"1,563,002","1,033,745,436.30","30,177"
58,23-Mar-2023,EQ,661.9,670.8,658.25,662.25,665.9,667.8,666.92,790.0,520.05,"1,099,501","733,281,470.30","30,512"
59,22-Mar-2023,EQ,666.0,671.25,660.05,665.75,662.2,662.25,664.62,790.0,520.05,"949,388","630,979,584.10","22,706"
